buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.8719009413338191,2.833213344056216,2.6390573296152584,6.000589454884983,0,2.302585092994046,0.0,0.0,6.7580945044277305,6.002868482809494,5.988961416889864,2016-11-25 07:02:55+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,4.060443010546419,0,0.6931471805599453,0.0,0.0,6.759255270663693,6.005286270129936,5.991464547107982,2016-11-25 07:47:56+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.5676998842597524,1.0986122886681098,2.079441541679836,7.331387691045751,0,1.3862943611198906,0.0,0.6931471805599453,6.760414691083428,6.007278956414588,5.993961427306569,2016-11-25 14:43:43+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.791759469228055,2.19722457733622,1.297228364327342,4.844187086458591,4.74493212836325,6.680227129350103,0,1.9459101490553128,4.666578814116734,1.9459101490553128,6.761572768804055,6.006264848100038,5.996452088619021,2016-11-27 17:58:34+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.0,4.007333185232471,0,1.6094379124341005,0.0,0.0,6.762729506931879,6.008724808853764,2.079441541679836,2016-11-27 17:58:49+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.791759469228055,1.9459101490553128,0.9712732911954172,4.356708826689592,4.007333185232471,6.07840647724179,0,1.6094379124341005,2.169053700369523,1.6094379124341005,6.763884908562435,6.010822276144724,5.998936561946683,2016-11-27 23:14:32+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.7899601708972535,1,0.6931471805599453,0.0,0.6931471805599453,6.765038976780541,6.013258597184383,6.001414877961151,2016-11-27 23:25:48+05:18
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,5.8944028342648505,5.886104031450156,6.013715156042802,1,0.6931471805599453,0.0,0.6931471805599453,6.766191714660351,6.015410469368714,6.003887067106539,2016-11-28 03:42:49+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.021023349349527,0,0.6931471805599453,0.0,0.6931471805599453,6.767343125265392,6.017832548837228,6.0063531596017325,2016-11-28 03:56:44+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.6850354856196254,6.450470422144176,6.270988431858299,7.087573705557973,1,1.3862943611198906,5.001706663351954,1.3862943611198906,6.76849321164863,6.020264170724038,6.008813185442595,2016-11-28 03:57:03+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,2.19722457733622,4.0943445622221,1,0.6931471805599453,3.218875824868201,0.6931471805599453,6.769641976852503,6.022681619527911,6.0112671744041615,2016-11-28 04:04:38+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,2.5649493574615367,5.7899601708972535,0,0.6931471805599453,0.0,0.6931471805599453,6.77078942390898,6.025046793413899,6.013715156042802,2016-11-28 04:52:55+05:18
clean,clean,clean,clean,0.6931471805599453,1.791759469228055,1.791759469228055,1.1509497921290366,3.4657359027997265,3.4657359027997265,6.0024044871463165,0,2.302585092994046,0.0,0.0,6.771935555839602,6.027460667363458,6.016157159698354,2016-11-28 04:53:29+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.19722457733622,0.0,6.311734809152915,0,1.6094379124341005,0.0,0.0,6.773080375655535,6.0298686687647285,4.727387818712341,2016-11-28 04:54:06+05:18
buggy,buggy,buggy,buggy,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.9387004313173491,1.6094379124341005,1.3862943611198906,4.997212273764115,0,1.0986122886681098,0.0,0.6931471805599453,6.774223886357614,6.032217473738114,6.0867747269123065,2016-11-28 05:41:20+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.158883083359672,3.871201010907891,5.37989735354046,1,2.079441541679836,0.0,0.0,3.1354942159291497,2.862816505303101,3.9889840465642745,2016-11-28 19:26:39-08:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.4510384535657,0,2.079441541679836,0.0,0.0,3.1780538303479458,2.917834087751824,4.007333185232471,2016-11-29 01:40:06-08:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.367295829986474,3.367295829986474,6.173786103901937,0,2.302585092994046,0.0,0.0,3.218875824868201,2.9704414466692204,6.021023349349527,2016-11-29 02:03:30-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.47157418221949,3.610917912644224,2.079441541679836,5.5909869805108565,0,1.0986122886681098,2.5649493574615367,1.0986122886681098,6.775366090936392,6.029566145070303,6.023447592961033,2016-12-01 07:16:29+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.6094379124341005,1.6094379124341005,0.8197244202865436,4.007333185232471,3.688879454113936,5.525452939131784,0,2.302585092994046,6.18826412308259,0.6931471805599453,6.776506992372183,6.031968041802846,6.025865973825314,2016-12-01 07:18:01+05:18
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,3.367295829986474,3.367295829986474,0.0,1,0.0,0.0,0.0,3.258096538021482,3.016989232632852,0.0,2016-12-01 07:31:03+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6886752261797221,1.791759469228055,1.6094379124341005,7.331387691045751,0,1.3862943611198906,1.791759469228055,1.0986122886681098,6.777646593635117,6.030530176289124,6.028278520230698,2016-12-03 15:22:21+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.6094379124341005,5.4510384535657,0,2.079441541679836,0.0,0.0,3.295836866004329,3.045288318522469,4.02535169073515,2016-12-10 03:53:08-08:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,4.158883083359672,3.871201010907891,0.0,1,0.0,0.0,0.0,3.332204510175204,3.091714066857038,0.0,2016-12-10 17:52:17+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.6094379124341005,1.6094379124341005,0.1326329861764597,7.857867559331803,7.837159650001675,6.937799400330514,1,2.302585092994046,2.662587827025453,1.3862943611198906,6.778784897685177,6.020093562698271,6.030685260261263,2016-12-11 12:54:26+05:18
buggy,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.4566616600833278,3.044522437723423,2.302585092994046,4.394449154672439,0,0.6931471805599453,5.541263545158426,1.0986122886681098,6.779921907472252,6.022190966504654,6.0330862217988015,2016-12-11 17:48:06+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.51085950651685,5.402677381872279,6.298949246855942,0,1.0986122886681098,2.3978952727983707,0.6931471805599453,6.78105762593618,6.024514435732788,6.035481432524756,2016-12-11 19:15:23+05:18
buggy,buggy,buggy,buggy,1.0986122886681098,1.9459101490553128,2.19722457733622,1.2584924575135046,5.420534999272286,4.394449154672439,6.1662053591940245,0,2.5649493574615367,1.33500106673234,1.6094379124341005,6.782192056006791,6.026037320035058,6.238324625039508,2016-12-12 08:30:17+05:18
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,4.158883083359672,3.871201010907891,0.0,0,0.0,0.0,0.0,6.78332520060396,6.028449078759236,0.0,2016-12-12 08:30:37+05:18
buggy,buggy,buggy,buggy,1.0986122886681098,2.302585092994046,2.6390573296152584,1.4328154109089273,5.91350300563827,5.655991810819852,5.626790663815921,0,2.4849066497880004,4.711530201979001,1.791759469228055,6.784457062637643,6.030068706837314,6.100318952020064,2016-12-12 20:09:26+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.8034040524820216,3.9318256327243257,3.6375861597263857,5.254017107651457,0,0.6931471805599453,1.7346010553881064,1.3862943611198906,6.785587645007929,6.032442690672824,6.042632833682381,2016-12-12 20:34:41+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.3550336576637017,1.0986122886681098,3.091042453358316,5.631211781821365,1,1.0986122886681098,2.0149030205422647,1.0986122886681098,6.786716950605081,6.033988498319092,6.045005314036012,2016-12-13 09:08:57+05:18
buggy,buggy,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.4657359027997265,2.8903717578961645,7.619233416226805,1,1.6094379124341005,0.0,0.6931471805599453,6.787844982309579,6.036375942297518,6.0473721790462776,2016-12-13 09:13:55+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.7456373412696098,3.1780538303479458,1.791759469228055,6.6665326142680215,1,1.6094379124341005,0.0,1.3862943611198906,6.78897174299217,6.038596425064603,6.049733455231958,2016-12-13 11:41:27+05:18
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.0,1.0986122886681098,5.728475087246572,0,1.0986122886681098,0.0,1.0986122886681098,6.790097235513905,6.040780129595871,6.052089168924417,2016-12-13 14:36:35+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.6094379124341005,5.726847747587197,0,1.0986122886681098,0.0,0.6931471805599453,6.7912214627261855,6.043156701824223,6.054439346269371,2016-12-13 14:36:51+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,6.184148890937483,0,2.302585092994046,0.0,0.0,3.367295829986474,3.122897714637799,6.056784013228625,2016-12-16 12:19:58-08:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.184148890937483,0,2.302585092994046,0.0,0.0,3.4011973816621555,3.1654209491958096,6.059123195581797,2016-12-16 18:46:03-08:00
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.8903717578961645,2.9444389791664403,7.629975707027789,0,1.6094379124341005,3.044522437723423,0.6931471805599453,6.792344427470809,6.012310708163531,6.061456918928017,2017-01-03 09:09:48+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.7332694820839852,3.1354942159291497,2.302585092994046,4.321922710604176,0,0.6931471805599453,0.0,0.0,6.79346613258001,6.013931380515008,6.063785208687608,2017-01-03 21:48:31+05:18
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,0.0,1,0.0,0.0,0.0,3.4339872044851463,3.141024485362878,0.0,2017-01-18 08:58:59+05:18
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,1,0.0,0.0,0.0,3.4657359027997265,3.183353956050237,0.0,2017-01-18 08:59:13+05:18
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,1.3862943611198906,0.0,0,0.0,0.0,0.0,6.794586580876499,5.994041967345482,0.0,2017-01-18 08:59:32+05:18
buggy,buggy,buggy,buggy,1.0986122886681098,2.079441541679836,2.4849066497880004,1.059280573124448,6.519147287940395,1.3862943611198906,5.598421958998375,0,2.5649493574615367,3.323235840192444,1.3862943611198906,0.0,0.0,6.082218910376446,2017-01-20 11:18:11+03:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,5.0238805208462765,5.0238805208462765,0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931461341384523,3.7612001156935615,2017-01-20 11:19:17+03:00
buggy,clean,clean,clean,0.6931471805599453,3.6375861597263857,3.6375861597263857,1.760053133241879,7.853604813097837,7.221835825288449,5.93131278644806,0,2.3978952727983707,0.0,0.0,6.795705775173514,5.991941497841292,6.068425588244111,2017-01-21 09:32:05+05:18
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.5434446483900099,2.302585092994046,0.6931471805599453,5.44673737166631,0,1.9459101490553128,0.0,0.0,6.796823718274855,5.994425704515321,6.07073772800249,2017-01-21 09:42:59+05:18
buggy,buggy,buggy,clean,1.0986122886681098,1.0986122886681098,1.3862943611198906,0.9250237259893154,1.3862943611198906,1.0986122886681098,3.8430301339411934,0,1.791759469228055,0.0,0.0,6.79794041297493,5.996907610047729,6.09807428216624,2017-01-21 09:50:11+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,5.0238805208462765,5.0238805208462765,0,1.0986122886681098,0.0,0.0,6.799055862058796,5.999389666308125,3.784189633918261,2017-01-21 09:51:24+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.028278520230698,1,2.3978952727983707,0.0,0.0,6.8001700683022,6.001850044210746,6.075346031088684,2017-01-21 10:07:16+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,1.3862943611198906,5.641907070938114,0,1.6094379124341005,0.0,0.0,6.80128303447162,6.004314415744148,6.077642243349034,2017-01-21 10:13:37+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.6094379124341005,1.791759469228055,0.8836634132351234,5.8888779583328805,0.0,5.54907608489522,0,2.3978952727983707,3.295836866004329,1.0986122886681098,1.0986122886681098,1.0969578761776129,6.07993319509559,2017-01-21 09:05:14+03:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.3642937379255017,2.3978952727983707,0.6931471805599453,5.879135362134062,0,2.3978952727983707,0.0,0.6931471805599453,1.3862943611198906,1.38487158857402,6.082218910376446,2017-01-21 11:13:13+03:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,8.022896869601457,1,1.3862943611198906,3.737669618283368,0.6931471805599453,6.802394763324311,6.0052377734448985,6.084499413075172,2017-01-22 10:24:04+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.9318256327243257,3.912023005428146,5.638354669333745,0,0.6931471805599453,3.713572066704308,0.6931471805599453,6.803505257608338,6.007391165620075,6.0867747269123065,2017-01-22 15:14:56+05:18
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.3176907977452024,3.9889840465642745,3.80666248977032,5.31566600488265,0,0.6931471805599453,3.044522437723423,1.0986122886681098,6.804614520062624,6.009688288759246,6.089044875446846,2017-01-22 17:45:27+05:18
clean,clean,clean,buggy,0.6931471805599453,1.6094379124341005,1.791759469228055,0.9102710896200568,2.6390573296152584,3.4011973816621555,7.179155518859635,0,2.5649493574615367,0.9162907318741552,1.3862943611198906,1.6094379124341005,1.6052516570935986,6.091309882077698,2017-01-22 20:43:54+03:00
buggy,buggy,buggy,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6586134813366198,2.772588722239781,2.19722457733622,4.859812404361672,0,1.3862943611198906,0.0,0.0,1.791759469228055,1.7860645763874676,6.093569770045136,2017-01-23 20:05:14+03:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,0.6931471805599453,5.961005339623274,0,0.6931471805599453,0.0,0.6931471805599453,1.9459101490553128,1.9410217004413224,6.095824562432225,2017-01-23 20:10:51+03:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.4380041499234436,3.737669618283368,3.4339872044851463,5.831882477283517,0,1.3862943611198906,3.3440389678222067,1.3862943611198906,2.079441541679836,2.064492540921751,6.09807428216624,2017-01-28 08:21:43+03:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.0,5.438079308923196,0,0.6931471805599453,0.0,0.6931471805599453,2.19722457733622,2.183835606367482,6.100318952020064,2017-01-28 09:29:05+03:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.653960350157523,3.367295829986474,5.44673737166631,0,0.6931471805599453,0.0,0.6931471805599453,2.302585092994046,2.290308855096075,6.102558594613569,2017-01-28 11:47:56+03:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.934894195619588,0,1.3862943611198906,0.0,0.6931471805599453,2.3978952727983707,2.386722872474283,6.104793232414985,2017-01-28 11:58:44+03:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.0986122886681098,6.008813185442595,0,2.3978952727983707,0.0,0.6931471805599453,2.4849066497880004,2.473835336981406,6.107022887742255,2017-01-28 20:03:23+03:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.5762480376320639,2.70805020110221,2.5649493574615367,5.917548864157814,0,1.0986122886681098,1.6094379124341005,1.0986122886681098,2.5649493574615367,2.552259201542374,6.1092475827643655,2017-01-29 19:51:25+03:00
clean,clean,clean,clean,0.0,0.0,1.9459101490553128,0.0,6.159095388491933,1.791759469228055,0.0,0,0.0,0.0,0.0,3.49650756146648,3.200061823104267,0.0,2017-01-30 06:25:04+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.6094379124341005,1.6094379124341005,0.7144424698593455,4.672828834461906,3.6635616461296463,5.732531887942187,0,2.3978952727983707,3.688879454113936,1.3862943611198906,6.805722553416985,6.000659763708975,6.111467339502679,2017-01-30 06:26:12+05:18
clean,clean,clean,clean,0.0,0.0,1.9459101490553128,0.0,6.159095388491933,1.791759469228055,0.0,0,0.0,0.0,0.0,6.806829360392176,6.003132677380693,0.0,2017-01-30 06:27:17+05:18
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.2729335691158324,3.828641396489095,4.74493212836325,7.425953657077541,0,1.6094379124341005,1.5040773967762742,1.0986122886681098,6.807934943699926,6.005518166943018,6.113682179832232,2017-01-30 07:45:27+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,6.07993319509559,0,1.0986122886681098,0.0,0.6931471805599453,6.80903930604298,6.007965641516143,6.115892125483034,2017-01-30 07:59:16+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.6888535000970043,3.688879454113936,2.3978952727983707,4.872649551122353,1,0.6931471805599453,5.44097366694956,1.3862943611198906,6.810142450115136,5.998871408551775,6.118097198041348,2017-02-06 23:11:35+05:18
buggy,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,1.791759469228055,0.9796624589890972,6.635946555686647,6.694562058521095,5.20839265902005,1,1.3862943611198906,1.1786549963416462,1.6094379124341005,6.811244378601294,6.000735479966999,6.180016653652572,2017-02-07 08:59:56+05:18
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,5.288267030694535,0,1.3862943611198906,0.0,0.0,6.812345094177479,6.0032091031462365,6.1224928095143865,2017-02-07 09:00:10+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.0,6.342121418721152,0,1.6094379124341005,0.0,0.0,6.813444599510896,6.005675730643307,4.74493212836325,2017-02-07 09:01:15+05:18
clean,clean,clean,clean,0.0,0.0,4.060443010546419,0.0,8.27715777243181,7.709756864454165,0.0,0,0.0,0.0,0.0,2.6390573296152584,2.595526735512178,0.0,2017-02-11 17:07:40+03:00
buggy,buggy,buggy,clean,0.6931471805599453,2.4849066497880004,2.4849066497880004,1.396523845828694,4.653960350157523,4.653960350157523,6.028716540386628,0,2.3978952727983707,0.0,0.0,6.814542897259958,6.001318686467381,6.124683390894205,2017-02-11 21:44:13+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.028278520230698,1,2.3978952727983707,0.0,0.0,6.815639990074331,6.003787898264794,6.126869184114185,2017-02-11 21:47:18+05:18
buggy,buggy,buggy,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6254771376489755,3.044522437723423,2.4849066497880004,4.846808319938465,0,1.3862943611198906,1.6094379124341005,0.6931471805599453,2.70805020110221,2.666947042790381,6.129050210060545,2017-02-11 22:22:54+03:00
clean,clean,clean,clean,0.0,0.0,2.5649493574615367,0.0,6.532334292222349,1.9459101490553128,0.0,0,0.0,0.0,0.0,3.5263605246161616,3.213990174714072,0.0,2017-02-12 09:25:16+05:18
clean,buggy,buggy,buggy,0.6931471805599453,2.5649493574615367,2.833213344056216,1.4993479485390673,3.784189633918261,3.737669618283368,6.328606202475603,0,2.6390573296152584,4.207177092718628,2.4849066497880004,6.816735880594968,6.005468406980153,6.131226489483141,2017-02-12 10:19:51+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.6094379124341005,1.9459101490553128,1.18507814575642,2.19722457733622,1.9459101490553128,5.287424925381613,0,1.6094379124341005,3.490428515390098,1.791759469228055,6.81783057145415,6.00792584934921,6.133398042996649,2017-02-12 10:24:24+05:18
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,6.818924065275521,6.010283328612983,0.0,2017-02-12 11:58:35+05:18
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.7233262391693014,1.6094379124341005,2.5649493574615367,5.793013608384144,1,1.3862943611198906,3.060270794691562,1.3862943611198906,6.818924065275521,6.012359479633945,6.135564891081739,2017-02-12 17:55:09+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,6.345636360828596,0,1.6094379124341005,0.0,0.0,6.82001636467413,6.014804599302045,4.7535901911063645,2017-02-12 17:55:20+05:18
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,6.821107472256465,6.017243596072752,0.0,2017-02-12 17:55:40+05:18
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.0829653993274843,4.59511985013459,4.465908118654584,6.531606225208026,1,0.6931471805599453,5.204006687076795,1.0986122886681098,6.821107472256465,6.019651219676789,6.137727054086234,2017-02-12 18:20:06+05:18
clean,clean,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.791759469228055,4.912654885736052,0,0.6931471805599453,1.791759469228055,0.6931471805599453,6.822197390620491,6.022077078241011,6.139884552226255,2017-02-12 18:21:43+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,1.6094379124341005,5.272999558563747,1,0.6931471805599453,0.0,0.6931471805599453,6.823286122355687,6.024467585758049,6.142037405587356,2017-02-12 18:51:09+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.791759469228055,6.3473892096560105,0,1.6094379124341005,0.0,0.0,6.824373670043086,6.0268832033494,4.762173934797756,2017-02-12 18:51:26+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,1.9459101490553128,6.340359303727752,0,1.6094379124341005,0.0,0.0,6.825460036255307,6.029279367023997,4.770684624465665,2017-02-12 19:04:32+05:18
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.4339872044851463,3.555348061489413,7.640603826393634,1,1.791759469228055,0.0,0.6931471805599453,6.826545223556594,6.0316585729061,6.144185634125646,2017-02-12 19:28:07+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,7.638679823876112,0,1.791759469228055,0.0,0.6931471805599453,6.827629234502852,6.034056098361719,6.1463292576688975,2017-02-12 19:29:09+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.0,8.025843344150903,0,1.6094379124341005,0.6931471805599453,0.6931471805599453,6.828712071641684,6.034105560072062,6.148468295917647,2017-02-14 08:03:43+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,1.791759469228055,7.638679823876112,0,1.791759469228055,0.6931471805599453,0.6931471805599453,6.829793737512425,6.036463566731114,6.150602768446279,2017-02-14 08:36:16+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.8903717578961645,2.833213344056216,6.345636360828596,0,1.6094379124341005,0.0,0.0,6.83087423464618,6.038850497267605,4.77912349311153,2017-02-14 08:36:28+05:18
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,6.3473892096560105,0,1.6094379124341005,0.0,0.0,6.831953565565855,6.041229241591158,4.787491742782046,2017-02-14 08:39:00+05:18
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.4647855252042233,2.079441541679836,2.079441541679836,3.970291913552122,0,1.0986122886681098,0.0,0.0,6.833031732786201,6.043566816473809,6.212606095751519,2017-02-14 09:14:36+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.19722457733622,1.6094379124341005,5.298317366548036,1,1.3862943611198906,0.0,0.0,6.834108738813838,6.045931292625475,6.154858094016418,2017-02-14 09:19:59+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681098,8.026496938945412,0,1.6094379124341005,0.0,0.6931471805599453,6.835184586147301,6.047758978231714,6.156978985585555,2017-02-14 17:38:22+05:18
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,1.791759469228055,5.384495062789089,0,0.6931471805599453,1.3862943611198906,0.6931471805599453,6.836259277277067,6.048264133758259,6.159095388491933,2017-02-15 22:19:54+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.3741232701110911,2.302585092994046,2.5649493574615367,5.869296913133774,1,1.3862943611198906,1.3862943611198906,1.0986122886681098,6.837332814685591,6.050621977396626,6.161207321695077,2017-02-15 22:21:08+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.091042453358316,3.091042453358316,8.025843344150903,0,1.6094379124341005,0.6931471805599453,0.6931471805599453,6.838405200847344,6.052973783097268,6.163314804034641,2017-02-15 22:22:49+05:18
clean,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.772588722239781,2.70805020110221,4.30406509320417,0,1.0986122886681098,1.3862943611198906,0.6931471805599453,6.839476438228843,6.055321524101761,6.16541785423142,2017-02-15 22:23:09+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.0866765197617115,4.442651256490317,4.51085950651685,7.4767554667992,1,1.6094379124341005,1.3862943611198906,1.0986122886681098,6.840546529288687,6.054568180653418,6.1675164908883415,2017-02-17 22:05:13+05:18
